PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
294, 414789719, -93.58721923828125, 39.07301330566406, -136.8902587890625, -8.92402172088623, -8.511466979980469, -7.835561752319336, -4.947249412536621, -77.83959197998047, 118.15723419189453, 
295, 414806386, -92.86156463623047, 39.99308395385742, -135.72705078125, -8.066784858703613, -8.496912002563477, -8.474687576293945, 1.0176459550857544, -57.445068359375, 51.63947677612305, 
296, 414823053, -92.340087890625, 39.91740417480469, -135.2394561767578, -7.889451026916504, -8.13587474822998, -8.828782081604004, 14.452566146850586, -22.832199096679688, -6.02799654006958, 
297, 414839720, -92.39727783203125, 39.016788482666016, -135.6826171875, -7.8621439933776855, -7.417574882507324, -8.820390701293945, 15.49958610534668, 22.09314727783203, -53.62551498413086, 
298, 414856387, -92.81553649902344, 37.59846496582031, -136.9890594482422, -7.804159164428711, -6.267188549041748, -8.033066749572754, 25.63509750366211, 64.6675033569336, -82.68679809570312, 
299, 414873054, -93.34538269042969, 36.02842712402344, -138.79190063476562, -7.7759222984313965, -4.870867729187012, -7.204240322113037, 35.28754806518555, 90.90275573730469, -89.85875701904297, 
300, 414889721, -94.06986999511719, 34.74244689941406, -140.7042999267578, -7.428490161895752, -3.5811445713043213, -6.588805198669434, 25.356496810913086, 97.7251968383789, -71.37506866455078, 
301, 414906388, -94.9888687133789, 34.18016052246094, -142.40306091308594, -6.782933712005615, -1.9345765113830566, -5.960169315338135, 5.021059513092041, 85.83533477783203, -27.41606903076172, 
302, 414923055, -95.7113265991211, 34.87629699707031, -143.80316162109375, -6.495568752288818, -0.32013076543807983, -5.350586414337158, 6.835577011108398, 64.38749694824219, 47.6093635559082, 
303, 414939722, -96.15308380126953, 37.181671142578125, -145.05911254882812, -5.647688865661621, -1.0283726453781128, -5.458635330200195, 20.44486427307129, 45.626258850097656, 143.42698669433594, 
304, 414956389, -95.90249633789062, 40.96780014038086, -146.51339721679688, -6.077680587768555, -3.2367823123931885, -5.798330783843994, 72.66986083984375, 42.67794418334961, 232.5640869140625, 
305, 414973056, -95.60511016845703, 45.414398193359375, -147.23435974121094, -8.461215019226074, -6.138166904449463, -5.7621002197265625, 50.05223846435547, 3.6009700298309326, 268.1653747558594, 
306, 414989723, -93.15049743652344, 49.44758987426758, -146.75865173339844, -9.121415138244629, -8.29282283782959, -5.965852737426758, 128.7298126220703, -38.96959686279297, 239.3810272216797, 
307, 415006390, -90.0610580444336, 52.398956298828125, -145.5081787109375, -8.713674545288086, -9.253790855407715, -7.0463361740112305, 129.54278564453125, -53.66493606567383, 175.27577209472656, 
308, 415023057, -86.26277923583984, 53.79801559448242, -144.2794952392578, -7.756887912750244, -9.45845890045166, -7.301692962646484, 171.37442016601562, -43.1204833984375, 84.97288513183594, 
309, 415039724, -81.42131042480469, 53.598487854003906, -143.12173461914062, -9.379392623901367, -7.92966365814209, -5.944147109985352, 236.97459411621094, -43.858375549316406, -7.733303546905518, 
310, 415056391, -76.16685485839844, 52.513431549072266, -141.9025115966797, -11.427501678466797, -5.68508243560791, -7.360044002532959, 259.3283386230469, -57.54549789428711, -55.4549560546875, 
311, 415073058, -72.16581726074219, 51.12155532836914, -141.1266632080078, -9.716470718383789, -3.6523003578186035, -7.253085136413574, 206.12049865722656, -52.31108474731445, -72.5709228515625, 
312, 415089725, -69.44760131835938, 50.451263427734375, -140.74554443359375, -8.11211109161377, -2.1785030364990234, -8.032571792602539, 148.16043090820312, -28.789094924926758, -33.27008056640625, 
313, 415106392, -68.26239013671875, 50.985374450683594, -140.90354919433594, -7.831369876861572, -2.5643815994262695, -7.819544792175293, 81.34478759765625, 15.136621475219727, 27.69243049621582, 
314, 415123059, -68.57846069335938, 52.60831069946289, -141.8037567138672, -8.060032844543457, -4.0746307373046875, -7.674485683441162, 26.45820426940918, 64.71778869628906, 78.2442398071289, 
315, 415139726, -70.65045928955078, 54.97783279418945, -144.00103759765625, -8.099990844726562, -5.977609634399414, -7.3934736251831055, -14.877510070800781, 120.20195770263672, 106.12748718261719, 
316, 415156393, -74.57584381103516, 57.57245635986328, -148.00689697265625, -8.409892082214355, -7.884522914886475, -6.5784525871276855, -32.452091217041016, 171.36561584472656, 108.68600463867188, 
317, 415173060, -80.00164794921875, 59.62624740600586, -153.771484375, -9.143941879272461, -9.291375160217285, -5.065848350524902, -27.078554153442383, 200.23117065429688, 80.62185668945312, 
318, 415189727, -85.6161880493164, 60.500572204589844, -160.23007202148438, -8.21168041229248, -8.999557495117188, -3.612687826156616, 2.2044880390167236, 195.6739501953125, 28.126617431640625, 
319, 415206394, -90.64453887939453, 60.377403259277344, -166.21343994140625, -7.314735412597656, -7.795942306518555, -3.112034797668457, 13.847225189208984, 174.03353881835938, -12.62264633178711, 
320, 415223061, -94.88445281982422, 59.5898551940918, -171.4346160888672, -6.8562846183776855, -7.26253604888916, -2.514815092086792, 20.169998168945312, 156.11216735839844, -38.89882278442383, 
321, 415239728, -98.0184097290039, 58.194522857666016, -175.7772216796875, -6.522050857543945, -7.170822620391846, -2.193661689758301, 38.4027099609375, 140.55116271972656, -67.14981079101562, 
322, 415256395, -100.12123107910156, 56.26865005493164, -179.23220825195312, -5.9532151222229, -6.630780220031738, -2.0792932510375977, 51.54814910888672, 126.50122833251953, -95.35310363769531, 
323, 415273062, -100.96341705322266, 54.0593147277832, 178.35260009765625, -5.39252233505249, -5.844396114349365, -1.5967167615890503, 71.87408447265625, 103.25426483154297, -113.97015380859375, 
324, 415289729, -100.30651092529297, 51.938804626464844, 177.27366638183594, -5.682723045349121, -5.053211212158203, -1.6496827602386475, 94.62742614746094, 59.54006576538086, -116.53380584716797, 
325, 415306396, -98.56268310546875, 50.039093017578125, 177.03819274902344, -4.67535924911499, -4.9313812255859375, -2.8598904609680176, 119.18803405761719, 25.370975494384766, -109.5608901977539, 
326, 415323063, -96.6224594116211, 48.328739166259766, 177.04925537109375, -4.407026767730713, -5.203660488128662, -3.9307520389556885, 119.5796890258789, 11.16843318939209, -100.26471710205078, 
327, 415339730, -95.14799499511719, 46.81769561767578, 176.8173065185547, -3.8079142570495605, -5.345065593719482, -4.402087211608887, 102.52032470703125, 16.779151916503906, -87.6198501586914, 
328, 415356397, -94.02177429199219, 45.62605285644531, 176.4309539794922, -3.670494794845581, -5.661977767944336, -4.463120937347412, 88.1915512084961, 19.925457000732422, -68.3075942993164, 
329, 415373064, -92.99263000488281, 44.715576171875, 176.03604125976562, -3.541269063949585, -6.509866237640381, -4.748262882232666, 82.5336685180664, 18.300098419189453, -51.74805450439453, 
330, 415389731, -91.85458374023438, 43.89307403564453, 175.6560821533203, -3.1883838176727295, -7.440628528594971, -5.372738838195801, 88.28294372558594, 16.722810745239258, -46.77981185913086, 
331, 415406398, -91.0535659790039, 42.955528259277344, 174.92779541015625, -2.4125380516052246, -8.073379516601562, -6.207437992095947, 82.28441619873047, 31.537525177001953, -53.497886657714844, 
332, 415423065, -91.12884521484375, 41.73945999145508, 173.40744018554688, -2.348432779312134, -8.316203117370605, -6.258840084075928, 61.25095748901367, 67.22796630859375, -69.6034164428711, 
333, 415439732, -91.9831771850586, 40.18410873413086, 171.16297912597656, -2.450345993041992, -8.089033126831055, -5.081908226013184, 41.476070404052734, 102.68368530273438, -88.29584503173828, 
334, 415456399, -92.98294067382812, 38.38713073730469, 168.6927947998047, -2.5577337741851807, -7.478724002838135, -3.418745756149292, 38.41001510620117, 117.86626434326172, -100.3398208618164, 
335, 415473066, -93.64537048339844, 36.486454010009766, 166.52816772460938, -2.506730318069458, -6.919913291931152, -2.3289499282836914, 43.803436279296875, 108.26155853271484, -105.31784057617188, 
336, 415489733, -93.89485168457031, 34.611785888671875, 164.90699768066406, -2.283066987991333, -6.6133317947387695, -1.8042023181915283, 46.206111907958984, 85.2275390625, -104.33196258544922, 
337, 415506400, -93.66295623779297, 32.87523651123047, 163.98167419433594, -2.0353124141693115, -6.768253326416016, -1.6629698276519775, 49.39533233642578, 51.943477630615234, -98.12621307373047, 
338, 415523067, -92.91175079345703, 31.23079490661621, 163.69525146484375, -1.541800618171692, -7.209924697875977, -2.3546547889709473, 58.87021255493164, 19.35980987548828, -94.80614471435547, 
339, 415539734, -91.7148666381836, 29.50739860534668, 163.81546020507812, -1.4790284633636475, -7.471657752990723, -3.409456968307495, 72.90975952148438, -2.72792649269104, -100.66148376464844, 
340, 415556401, -90.3230209350586, 27.607147216796875, 163.99317932128906, -0.9843709468841553, -7.116461277008057, -4.654519081115723, 83.26031494140625, -7.853837490081787, -111.21818542480469, 
341, 415573068, -89.01182556152344, 25.589242935180664, 163.84515380859375, -0.49966591596603394, -6.600987911224365, -5.569016933441162, 87.62867736816406, 6.901260852813721, -118.1278076171875, 
342, 415589735, -87.84922790527344, 23.474571228027344, 163.1726531982422, -0.2929295301437378, -6.009422779083252, -5.574667930603027, 91.63320922851562, 33.076087951660156, -124.77713775634766, 
343, 415606402, -86.81605529785156, 21.41149139404297, 162.0634002685547, 0.06192035973072052, -5.287904262542725, -5.035310745239258, 92.64282989501953, 55.75121307373047, -123.35797119140625, 
344, 415623069, -85.87972259521484, 19.493173599243164, 160.71859741210938, 0.32251206040382385, -4.860110759735107, -4.086435794830322, 89.70973205566406, 68.39363861083984, -116.41524505615234, 
345, 415639736, -84.9081802368164, 17.72847557067871, 159.32180786132812, 0.8232141733169556, -4.462897300720215, -3.339402198791504, 90.42609405517578, 71.15473175048828, -108.54219818115234, 
346, 415656403, -83.95455169677734, 16.171897888183594, 157.95333862304688, 1.4342460632324219, -4.0550007820129395, -2.6529157161712646, 86.57106018066406, 69.80059814453125, -97.09332275390625, 
347, 415673070, -83.0639877319336, 14.920159339904785, 156.6916046142578, 1.804572343826294, -3.706115961074829, -1.8156929016113281, 79.1523208618164, 64.85926055908203, -79.2853012084961, 
348, 415689737, -82.38805389404297, 14.138263702392578, 155.6667022705078, 2.187185764312744, -3.26444149017334, -1.1525391340255737, 61.40965270996094, 54.14234924316406, -50.40406036376953, 
349, 415706404, -82.07998657226562, 14.089123725891113, 155.04322814941406, 2.284708023071289, -3.223073959350586, -0.6919337511062622, 33.03420639038086, 36.67080307006836, -4.082021236419678, 
350, 415723071, -82.15281677246094, 14.855447769165039, 154.96791076660156, 2.0881049633026123, -4.167132377624512, -0.5106616020202637, 2.2029869556427, 11.76175594329834, 48.73473358154297, 
351, 415739738, -82.38390350341797, 16.25672721862793, 155.42347717285156, 1.7780762910842896, -5.983214855194092, -0.7822155356407166, -15.70358657836914, -13.745806694030762, 90.6685791015625, 
352, 415756405, -82.64088439941406, 17.97066879272461, 156.32192993164062, 1.3075804710388184, -7.7755279541015625, -1.3673627376556396, -25.704465866088867, -36.784629821777344, 112.4835205078125, 
353, 415773072, -82.86196899414062, 19.697507858276367, 157.53256225585938, 0.6994588375091553, -9.065224647521973, -2.2238097190856934, -31.01450538635254, -54.40103530883789, 115.24563598632812, 
354, 415789739, -83.00137329101562, 21.3205623626709, 158.9196014404297, 0.16372214257717133, -9.923382759094238, -2.9275331497192383, -31.667335510253906, -64.82420349121094, 109.98340606689453, 
355, 415806406, -83.10697174072266, 22.804161071777344, 160.3935546875, -0.3827468752861023, -10.40920352935791, -3.524294853210449, -33.524288177490234, -70.2251205444336, 101.97159576416016, 
356, 415823073, -83.11592864990234, 24.123979568481445, 161.87899780273438, -0.9143598675727844, -10.73241138458252, -4.073435306549072, -29.809892654418945, -71.4754867553711, 92.05935668945312, 
357, 415839740, -82.96489715576172, 25.20793342590332, 163.29881286621094, -1.2143828868865967, -10.957897186279297, -4.490447521209717, -20.078813552856445, -68.93060302734375, 77.50934600830078, 
358, 415856407, -82.64400482177734, 26.041345596313477, 164.58181762695312, -1.4550988674163818, -10.92594051361084, -5.027564525604248, -7.428371906280518, -62.7014045715332, 61.81452941894531, 
359, 415873074, -82.31764221191406, 26.67345428466797, 165.59022521972656, -1.4267098903656006, -10.984436988830566, -5.549009799957275, -0.46413546800613403, -49.000431060791016, 48.15943145751953, 
360, 415889741, -82.20759582519531, 27.089130401611328, 166.12168884277344, -1.195090413093567, -11.123946189880371, -5.949277877807617, -0.7912834286689758, -25.13538932800293, 31.99074935913086, 
361, 415906408, -82.52050018310547, 27.166501998901367, 165.97572326660156, -0.7540110945701599, -11.110174179077148, -5.899057865142822, -7.552311897277832, 7.966641426086426, 7.051794528961182, 
362, 415923075, -83.2649154663086, 26.874727249145508, 165.1395721435547, -0.5269503593444824, -10.447405815124512, -5.212421894073486, -14.46540355682373, 41.781768798828125, -19.312068939208984, 
363, 415939742, -84.29206085205078, 26.35541343688965, 163.8229217529297, -0.5911970734596252, -9.283185958862305, -4.183355808258057, -18.695280075073242, 66.44884490966797, -34.889774322509766, 
364, 415956409, -85.46107482910156, 25.844457626342773, 162.30130004882812, -0.4272126853466034, -8.247238159179688, -3.28659725189209, -22.353666305541992, 78.56785583496094, -33.94171905517578, 
365, 415973076, -86.85057067871094, 25.515575408935547, 160.76231384277344, -0.24479460716247559, -7.596478462219238, -2.5030696392059326, -35.70159149169922, 81.37044525146484, -21.177932739257812, 
366, 415989743, -88.37669372558594, 25.47144889831543, 159.4050750732422, -0.2506583333015442, -7.438389778137207, -1.7762707471847534, -48.8661994934082, 72.97183990478516, -1.4559229612350464, 
367, 416006410, -89.90904998779297, 25.689163208007812, 158.39036560058594, -0.26761773228645325, -7.731807708740234, -1.4306923151016235, -58.02661895751953, 54.67917251586914, 16.619367599487305, 
368, 416023077, -91.29181671142578, 26.071109771728516, 157.7753448486328, -0.2694435119628906, -8.257088661193848, -1.4536809921264648, -59.25174331665039, 32.437862396240234, 27.73149299621582, 
369, 416039744, -92.41614532470703, 26.511991500854492, 157.5136260986328, -0.33264413475990295, -8.816082000732422, -1.9619407653808594, -52.90194320678711, 12.588706970214844, 31.416425704956055, 
370, 416056411, -93.25885009765625, 26.917871475219727, 157.49984741210938, -0.4006935954093933, -9.158880233764648, -2.6289865970611572, -42.564308166503906, -1.1949844360351562, 28.911104202270508, 
371, 416073078, -93.87821197509766, 27.261219024658203, 157.59521484375, -0.426722913980484, -9.330615043640137, -3.2889931201934814, -32.08890914916992, -7.183470726013184, 24.815711975097656, 
372, 416089745, -94.35859680175781, 27.54745101928711, 157.68594360351562, -0.47796741127967834, -9.455710411071777, -3.7471818923950195, -23.577552795410156, -6.94566535949707, 21.375062942504883, 
373, 416106412, -94.71113586425781, 27.749380111694336, 157.7354736328125, -0.5229724645614624, -9.643168449401855, -4.013205528259277, -14.696770668029785, -4.537386894226074, 16.49114227294922, 
374, 416123079, -94.91267395019531, 27.794246673583984, 157.73593139648438, -0.596017599105835, -9.757207870483398, -4.095311164855957, -4.186524391174316, -1.2448925971984863, 7.342592716217041, 
375, 416139746, -94.9600601196289, 27.658416748046875, 157.7122802734375, -0.6940489411354065, -9.523334503173828, -4.049982070922852, 5.822464942932129, 0.9480605721473694, -3.2994794845581055, 
376, 416156413, -94.86029052734375, 27.444692611694336, 157.72238159179688, -0.7630915641784668, -8.996598243713379, -3.871563673019409, 13.800192832946777, -0.4270153045654297, -8.059440612792969, 
377, 416173080, -94.66417694091797, 27.30092430114746, 157.765625, -0.644579291343689, -8.583306312561035, -3.932114601135254, 18.753482818603516, -2.5421276092529297, -3.9792580604553223, 
378, 416189747, -94.5146713256836, 27.268766403198242, 157.76779174804688, -0.47763189673423767, -8.574963569641113, -4.064741611480713, 17.175220489501953, -0.9065623879432678, 2.918217897415161, 
379, 416206414, -94.47730255126953, 27.26936149597168, 157.68765258789062, -0.4418189227581024, -8.741782188415527, -4.037098407745361, 12.791729927062988, 3.31506085395813, 5.269311428070068, 
380, 416223081, -94.524169921875, 27.292919158935547, 157.5688018798828, -0.4767007827758789, -8.735126495361328, -3.8564207553863525, 8.879843711853027, 5.258962154388428, 6.860589504241943, 
381, 416239748, -94.53006744384766, 27.372896194458008, 157.52023315429688, -0.5547465085983276, -8.890433311462402, -3.722179412841797, 9.48156452178955, 1.2439775466918945, 9.993767738342285, 
382, 416256415, -94.46569061279297, 27.471399307250977, 157.5527801513672, -0.490713894367218, -9.145039558410645, -3.957638740539551, 11.531865119934082, -3.161506414413452, 10.806565284729004, 
383, 416273082, -94.4101791381836, 27.512920379638672, 157.56350708007812, -0.39763057231903076, -9.29470443725586, -4.1616010665893555, 11.68232536315918, -1.7403457164764404, 7.533884048461914, 
384, 416289749, -94.37718963623047, 27.462600708007812, 157.4815216064453, -0.3546105623245239, -9.20824909210205, -4.120203495025635, 12.983781814575195, 3.60394549369812, 2.4751548767089844, 
385, 416306416, -94.33329010009766, 27.37714385986328, 157.319580078125, -0.36945635080337524, -8.923958778381348, -3.8638296127319336, 15.919175148010254, 8.018033027648926, 0.75888592004776, 
386, 416323083, -94.24275970458984, 27.332632064819336, 157.14950561523438, -0.4019348621368408, -8.748272895812988, -3.5229856967926025, 19.000377655029297, 8.283916473388672, 3.300931930541992, 
387, 416339750, -94.04920196533203, 27.358558654785156, 157.0574493408203, -0.48577606678009033, -8.79068374633789, -3.1430890560150146, 23.08316421508789, 3.841439723968506, 7.255248069763184, 
388, 416356417, -93.66606903076172, 27.442895889282227, 157.12071228027344, -0.5564622282981873, -8.958270072937012, -2.9802021980285645, 30.227327346801758, -4.618793964385986, 10.221521377563477, 
389, 416373084, -93.12671661376953, 27.561979293823242, 157.33172607421875, -0.5686590075492859, -9.1570405960083, -2.982520341873169, 35.55563735961914, -12.52370548248291, 11.900949478149414, 
390, 416389751, -92.4400405883789, 27.673004150390625, 157.6563720703125, -0.6425997614860535, -9.426939964294434, -3.0863473415374756, 41.284637451171875, -18.41731071472168, 11.276620864868164, 
391, 416406418, -91.6440200805664, 27.71213150024414, 158.0428009033203, -0.7387686371803284, -9.571940422058105, -3.1863362789154053, 46.17658615112305, -21.412288665771484, 7.093471050262451, 
392, 416423085, -90.79298400878906, 27.67060661315918, 158.43673706054688, -0.7900394201278687, -9.604164123535156, -3.2982118129730225, 49.36383819580078, -21.623329162597656, 2.5605921745300293, 
393, 416439752, -89.93357849121094, 27.545255661010742, 158.79278564453125, -0.8920286297798157, -9.567984580993652, -3.3886265754699707, 51.04646682739258, -19.56398582458496, -2.124871015548706, 
394, 416456419, -89.1192626953125, 27.31899642944336, 159.04310607910156, -0.934884786605835, -9.457266807556152, -3.545882225036621, 51.42191696166992, -14.040380477905273, -7.926002502441406, 
395, 416473086, -88.40034484863281, 26.982959747314453, 159.15855407714844, -1.0001482963562012, -9.162094116210938, -3.457622528076172, 49.556541442871094, -7.106362342834473, -14.452333450317383, 
396, 416489753, -87.82339477539062, 26.609256744384766, 159.12945556640625, -0.9689177870750427, -8.663628578186035, -3.2983932495117188, 45.075870513916016, 0.4092814326286316, -16.848278045654297, 
397, 416506420, -87.44124603271484, 26.332992553710938, 158.9751739501953, -0.8701691031455994, -8.214401245117188, -3.0359363555908203, 36.801727294921875, 7.27218770980835, -11.241325378417969, 
398, 416523087, -87.30157470703125, 26.247007369995117, 158.71072387695312, -0.7523878812789917, -8.070048332214355, -2.8567593097686768, 25.207509994506836, 13.706427574157715, -0.08862020075321198, 
399, 416539754, -87.41699981689453, 26.359121322631836, 158.33755493164062, -0.6032732129096985, -8.269716262817383, -2.652660369873047, 12.832230567932129, 20.10530662536621, 11.579459190368652, 
400, 416556421, -87.70671081542969, 26.59113311767578, 157.86834716796875, -0.6081623435020447, -8.891569137573242, -2.477105140686035, 5.021765232086182, 25.495159149169922, 18.701133728027344, 
401, 416573088, -88.0613784790039, 26.816938400268555, 157.34835815429688, -0.4904209077358246, -9.373970985412598, -2.3200175762176514, 2.599026918411255, 28.046356201171875, 18.468769073486328, 
402, 416589755, -88.46235656738281, 26.966588973999023, 156.8236541748047, -0.4592023491859436, -9.62449836730957, -2.140573740005493, 0.03697846084833145, 28.00045394897461, 14.184586524963379, 
403, 416606422, -88.90409851074219, 27.009078979492188, 156.33998107910156, -0.3555585741996765, -9.683810234069824, -2.020353317260742, -3.4812488555908203, 25.55771827697754, 8.11708927154541, 
404, 416623089, -89.41505432128906, 26.9456787109375, 155.89573669433594, -0.33334892988204956, -9.516144752502441, -1.8689769506454468, -8.717787742614746, 23.331418991088867, 2.1083457469940186, 
405, 416639756, -89.87486267089844, 26.84851837158203, 155.55563354492188, -0.4359537959098816, -9.26976490020752, -1.7342612743377686, -8.515707969665527, 17.792978286743164, 0.40198540687561035, 
406, 416656423, -90.24839782714844, 26.780588150024414, 155.36148071289062, -0.4321903884410858, -9.132609367370605, -1.9354747533798218, -7.319787502288818, 10.029196739196777, 2.345625162124634, 
407, 416673090, -90.5704574584961, 26.74116325378418, 155.24411010742188, -0.3849548399448395, -9.169632911682129, -2.249390125274658, -6.308864593505859, 5.9253458976745605, 4.1399993896484375, 
408, 416689757, -90.91539764404297, 26.699108123779297, 155.1009979248047, -0.36099398136138916, -9.157005310058594, -2.5088138580322266, -6.971120834350586, 7.311097621917725, 4.085855007171631, 
409, 416706424, -91.34119415283203, 26.669788360595703, 154.88815307617188, -0.42160680890083313, -9.060247421264648, -2.5623676776885986, -9.927342414855957, 11.033318519592285, 5.030632495880127, 
410, 416723091, -91.82585906982422, 26.6854305267334, 154.642333984375, -0.5856622457504272, -8.94959831237793, -2.4556491374969482, -12.56014347076416, 12.711175918579102, 7.923196315765381, 
411, 416739758, -92.34010314941406, 26.791940689086914, 154.40859985351562, -0.631511926651001, -8.947535514831543, -2.437932252883911, -14.644476890563965, 11.804901123046875, 13.513644218444824, 
412, 416756425, -92.90104675292969, 26.997758865356445, 154.20750427246094, -0.7582226991653442, -9.198732376098633, -2.447458028793335, -18.295042037963867, 9.649725914001465, 19.547231674194336, 
413, 416773092, -93.39867401123047, 27.216251373291016, 154.08651733398438, -0.911022961139679, -9.599872589111328, -2.487462282180786, -16.645715713500977, 5.130697250366211, 20.201284408569336, 
414, 416789759, -93.77752685546875, 27.343358993530273, 154.05178833007812, -1.0248076915740967, -9.832326889038086, -2.6987063884735107, -11.867280960083008, 0.7145950794219971, 14.513670921325684, 
415, 416806426, -94.07476806640625, 27.338239669799805, 154.0389862060547, -1.0049561262130737, -9.741907119750977, -3.0374152660369873, -7.54949951171875, 0.014887386001646519, 6.5565266609191895, 
416, 416823093, -94.381103515625, 27.23655891418457, 153.96200561523438, -1.0086086988449097, -9.501114845275879, -3.2695963382720947, -6.30441427230835, 3.838313102722168, 1.0669420957565308, 
417, 416839760, -94.74056243896484, 27.083885192871094, 153.77130126953125, -0.9332761168479919, -9.261094093322754, -3.408743143081665, -6.362683296203613, 10.160914421081543, -1.4334408044815063, 
418, 416856427, -95.19249725341797, 26.92406463623047, 153.44720458984375, -0.9289979338645935, -9.045921325683594, -3.374361276626587, -8.288729667663574, 17.36442756652832, -1.1112596988677979, 
419, 416873094, -95.74270629882812, 26.777307510375977, 153.01414489746094, -0.9200537800788879, -8.97364616394043, -3.206449270248413, -11.281344413757324, 23.172714233398438, 0.44843459129333496, 
420, 416889761, -96.31755828857422, 26.62622833251953, 152.53257751464844, -0.9215572476387024, -9.04322338104248, -2.949111223220825, -11.528051376342773, 25.859989166259766, 0.7707586288452148, 
421, 416906428, -96.83352661132812, 26.452251434326172, 152.08055114746094, -0.9455306529998779, -9.06441593170166, -2.7092888355255127, -8.89033031463623, 24.522701263427734, -0.44704514741897583, 
422, 416923095, -97.27200317382812, 26.29936408996582, 151.70230102539062, -0.9175882935523987, -8.989561080932617, -2.599618911743164, -6.315436363220215, 20.522459030151367, 0.5987042784690857, 
423, 416939762, -97.66150665283203, 26.21887969970703, 151.41897583007812, -0.9135721325874329, -8.914986610412598, -2.528381824493408, -5.9722089767456055, 14.953483581542969, 4.451087951660156, 
424, 416956429, -98.00790405273438, 26.276567459106445, 151.21969604492188, -0.702359139919281, -8.900018692016602, -2.5513970851898193, -5.646574020385742, 9.345634460449219, 12.187493324279785, 
425, 416973096, -98.36469268798828, 26.495386123657227, 151.05079650878906, -0.5634041428565979, -9.189684867858887, -2.651374101638794, -7.083884239196777, 6.272773265838623, 21.617843627929688, 
426, 416989763, -98.73213195800781, 26.79043960571289, 150.86924743652344, -0.48138266801834106, -9.778522491455078, -2.7299954891204834, -7.366168022155762, 6.102569103240967, 26.31827735900879, 
427, 417006430, -99.05304718017578, 27.017362594604492, 150.6818389892578, -0.4529358446598053, -10.31904411315918, -2.706580638885498, -4.398675918579102, 6.858313083648682, 22.410810470581055, 
428, 417023097, -99.24180603027344, 27.029926300048828, 150.5475311279297, -0.5499998927116394, -10.556416511535645, -2.573712110519409, 2.0788044929504395, 6.003926753997803, 9.349958419799805, 
429, 417039764, -99.21656036376953, 26.792755126953125, 150.54605102539062, -0.5925297737121582, -10.402872085571289, -2.4793829917907715, 11.277386665344238, 1.4237147569656372, -6.514260768890381, 
430, 417056431, -98.9865951538086, 26.366708755493164, 150.689697265625, -0.679513692855835, -9.969679832458496, -2.466578722000122, 19.65586280822754, -4.435145854949951, -18.898639678955078, 
431, 417073098, -98.47037506103516, 25.80519676208496, 151.05015563964844, -1.0697741508483887, -9.427178382873535, -2.350778579711914, 31.19635581970215, -14.840143203735352, -28.66037940979004, 
432, 417089765, -97.4502182006836, 25.13612937927246, 151.6801300048828, -1.3365087509155273, -8.689985275268555, -2.704942464828491, 54.7242317199707, -28.828699111938477, -36.90224075317383, 
433, 417106432, -96.20037841796875, 24.51512336730957, 152.3896026611328, -1.2075639963150024, -8.09737777709961, -3.481618642807007, 66.95858001708984, -34.32822799682617, -34.04359817504883, 
434, 417123099, -95.12060546875, 23.917694091796875, 152.8494415283203, -0.7880792021751404, -8.052168846130371, -4.096163272857666, 63.39944839477539, -21.714033126831055, -30.64664649963379, 
435, 417139766, -94.46454620361328, 23.07746696472168, 152.8903350830078, 0.4320136308670044, -8.557171821594238, -3.7241063117980957, 48.396751403808594, 1.93183434009552, -42.916465759277344, 
436, 417156433, -93.86663818359375, 21.466032028198242, 152.82907104492188, 1.2316694259643555, -8.515716552734375, -1.8013436794281006, 47.32663345336914, 10.596731185913086, -88.61840057373047, 
437, 417173100, -92.98688507080078, 18.62579345703125, 152.60653686523438, 2.3019375801086426, -7.178996562957764, -0.8546743988990784, 67.39165496826172, 23.263608932495117, -161.70469665527344, 
438, 417189767, -91.58714294433594, 14.37937068939209, 152.5015869140625, 1.6591908931732178, -5.459166049957275, 1.9570088386535645, 95.70430755615234, 17.339946746826172, -246.59877014160156, 
439, 417206434, -88.35572814941406, 9.14945125579834, 153.32144165039062, 0.9882275462150574, -4.120031356811523, 1.5065940618515015, 193.53834533691406, -46.35383605957031, -306.0921630859375, 
440, 417223101, -84.81861114501953, 3.084446668624878, 154.1770477294922, 0.7933825850486755, -3.1264402866363525, 0.36433929204940796, 216.2342071533203, -69.64749908447266, -352.76849365234375, 
441, 417239768, -81.92594909667969, -3.62784743309021, 154.3394317626953, 0.6501109600067139, -1.9590951204299927, -0.6233587265014648, 182.8570098876953, -52.13783264160156, -391.7551574707031, 
442, 417256435, -80.30601501464844, -10.497998237609863, 153.3094024658203, 0.3844013214111328, -0.5358242988586426, -1.3405141830444336, 98.52564239501953, 1.923385739326477, -409.7535705566406, 
443, 417273102, -80.2740707397461, -16.871368408203125, 150.8329315185547, -0.11158795654773712, 0.8022568225860596, -1.5551623106002808, -24.791587829589844, 83.49691009521484, -394.251708984375, 
444, 417289769, -81.57473754882812, -22.237388610839844, 147.08908081054688, -0.5410211682319641, 1.7193139791488647, -0.7672032117843628, -145.4429931640625, 164.2596893310547, -344.01373291015625, 
445, 417306436, -83.68097686767578, -26.370826721191406, 142.6929168701172, -0.7163000106811523, 2.281440019607544, 0.6850471496582031, -227.93629455566406, 212.5269012451172, -269.06219482421875, 
