PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
593, 3968470460, -177.88356018066406, -2.2875239849090576, 110.7238540649414, 0.24471262097358704, -0.21709409356117249, -9.743781089782715, 0.06296241283416748, 0.36699792742729187, 0.4163792133331299, 
594, 3968487127, -177.88426208496094, -2.28666353225708, 110.72403717041016, 0.25592750310897827, -0.21420803666114807, -9.784285545349121, 0.1578446626663208, 0.3126477897167206, 0.41427895426750183, 
595, 3968503794, -177.88548278808594, -2.285034418106079, 110.7241439819336, 0.25034165382385254, -0.22061264514923096, -9.75464916229248, 0.1266355812549591, 0.2671724855899811, 0.4210023283958435, 
596, 3968520461, -177.88677978515625, -2.283367156982422, 110.72400665283203, 0.24489867687225342, -0.2081245332956314, -9.791666030883789, 0.12128252536058426, 0.265546053647995, 0.4334372878074646, 
597, 3968537128, -177.88832092285156, -2.2817697525024414, 110.72412109375, 0.23519285023212433, -0.1903221756219864, -9.772955894470215, 0.10801515728235245, 0.2696441113948822, 0.418645977973938, 
598, 3968553795, -177.88853454589844, -2.2794437408447266, 110.72454071044922, 0.24498115479946136, -0.21220113337039948, -9.779573440551758, 0.18815729022026062, 0.22593601047992706, 0.4041748344898224, 
599, 3968570462, -177.8896026611328, -2.277946949005127, 110.72566986083984, 0.2485070675611496, -0.21194034814834595, -9.763110160827637, 0.13957001268863678, 0.2739470601081848, 0.35763654112815857, 
600, 3968587129, -177.89169311523438, -2.2755205631256104, 110.72484588623047, 0.23834002017974854, -0.21552343666553497, -9.774765014648438, 0.07432164996862411, 0.22255514562129974, 0.4771069288253784, 
601, 3968603796, -177.8915557861328, -2.274705410003662, 110.72367858886719, 0.25183650851249695, -0.20447680354118347, -9.771628379821777, 0.20675212144851685, 0.3202292025089264, 0.4950487017631531, 
602, 3968620463, -177.892333984375, -2.2736656665802, 110.72463989257812, 0.25110355019569397, -0.21041297912597656, -9.787870407104492, 0.1576397716999054, 0.30274850130081177, 0.3668570816516876, 
603, 3968637130, -177.8942413330078, -2.2726402282714844, 110.72440338134766, 0.26065558195114136, -0.19977372884750366, -9.754438400268555, 0.08733290433883667, 0.30610376596450806, 0.4394306540489197, 
604, 3968653797, -177.8949737548828, -2.270695447921753, 110.72404479980469, 0.26852309703826904, -0.1992841511964798, -9.77466869354248, 0.15860022604465485, 0.25093400478363037, 0.44816458225250244, 
605, 3968670464, -177.89646911621094, -2.269601345062256, 110.72557830810547, 0.2512645423412323, -0.20609630644321442, -9.781557083129883, 0.11624965071678162, 0.2988041341304779, 0.3335734009742737, 
606, 3968687131, -177.8972930908203, -2.2690343856811523, 110.7255630493164, 0.249694362282753, -0.21996177732944489, -9.76817798614502, 0.15438692271709442, 0.33321481943130493, 0.4253949224948883, 
607, 3968703798, -177.89796447753906, -2.268380880355835, 110.72544860839844, 0.238236203789711, -0.23930905759334564, -9.779232025146484, 0.16378679871559143, 0.3287709951400757, 0.43114495277404785, 
608, 3968720465, -177.89956665039062, -2.2672183513641357, 110.72592163085938, 0.24290302395820618, -0.22930318117141724, -9.77687931060791, 0.10957752913236618, 0.29803580045700073, 0.3967342972755432, 
609, 3968737132, -177.90081787109375, -2.266570806503296, 110.72589874267578, 0.24069680273532867, -0.20428328216075897, -9.780500411987305, 0.12895353138446808, 0.3289118707180023, 0.42644497752189636, 
610, 3968753799, -177.90187072753906, -2.265256881713867, 110.72503662109375, 0.2631659507751465, -0.21037039160728455, -9.783215522766113, 0.1396724432706833, 0.29172223806381226, 0.4779137372970581, 
611, 3968770466, -177.9046173095703, -2.2641971111297607, 110.72544860839844, 0.25767651200294495, -0.21213668584823608, -9.780324935913086, 0.04101233556866646, 0.304323673248291, 0.3994748592376709, 
612, 3968787133, -177.90562438964844, -2.263223648071289, 110.7255859375, 0.24322858452796936, -0.22722506523132324, -9.777772903442383, 0.144987091422081, 0.31049638986587524, 0.4168531000614166, 
613, 3968803800, -177.9064483642578, -2.262281656265259, 110.72607421875, 0.2481101155281067, -0.22098100185394287, -9.779857635498047, 0.15780623257160187, 0.3114568293094635, 0.3954152464866638, 
614, 3968820467, -177.90753173828125, -2.2617604732513428, 110.72557067871094, 0.23350845277309418, -0.20186260342597961, -9.78774356842041, 0.13904494047164917, 0.3388623893260956, 0.45490068197250366, 
615, 3968837134, -177.90817260742188, -2.260275363922119, 110.72640991210938, 0.23822885751724243, -0.18931397795677185, -9.768067359924316, 0.17075347900390625, 0.2788006365299225, 0.37546300888061523, 
616, 3968853801, -177.90859985351562, -2.2595486640930176, 110.72560119628906, 0.23727062344551086, -0.19203875958919525, -9.7743501663208, 0.17853973805904388, 0.3276568651199341, 0.4729192554950714, 
617, 3968870468, -177.90850830078125, -2.2583212852478027, 110.72466278076172, 0.259003221988678, -0.21214419603347778, -9.777447700500488, 0.21036352217197418, 0.29875293374061584, 0.4815123975276947, 
618, 3968887135, -177.90985107421875, -2.2570064067840576, 110.72490692138672, 0.24859647452831268, -0.22204671800136566, -9.779714584350586, 0.12790341675281525, 0.2900317907333374, 0.41155126690864563, 
619, 3968903802, -177.91050720214844, -2.256502389907837, 110.72533416748047, 0.26236507296562195, -0.214589923620224, -9.794751167297363, 0.16922950744628906, 0.33984851837158203, 0.39810457825660706, 
620, 3968920469, -177.91244506835938, -2.2561700344085693, 110.72525024414062, 0.26262950897216797, -0.2057463526725769, -9.788647651672363, 0.09180231392383575, 0.3504137396812439, 0.427840918302536, 
621, 3968937136, -177.91603088378906, -2.254929542541504, 110.72554016113281, 0.25241586565971375, -0.20055370032787323, -9.764898300170898, -0.006044596899300814, 0.29526957869529724, 0.408042311668396, 
622, 3968953803, -177.9173583984375, -2.2545127868652344, 110.72533416748047, 0.25110340118408203, -0.1874755173921585, -9.779092788696289, 0.12851811945438385, 0.34630286693573, 0.43672850728034973, 
623, 3968970470, -177.91973876953125, -2.2545113563537598, 110.72467041015625, 0.2347923070192337, -0.2010508030653, -9.774750709533691, 0.06478091329336166, 0.3721461296081543, 0.46286627650260925, 
624, 3968987137, -177.9229736328125, -2.2549824714660645, 110.7247543334961, 0.22740386426448822, -0.20999132096767426, -9.768832206726074, 0.015963114798069, 0.398872971534729, 0.41746777296066284, 
625, 3969003804, -177.92459106445312, -2.2542407512664795, 110.72449493408203, 0.2334190458059311, -0.22768281400203705, -9.783759117126465, 0.11280472576618195, 0.3276952803134918, 0.4404679536819458, 
626, 3969020471, -177.92742919921875, -2.2526416778564453, 110.72378540039062, 0.24484138190746307, -0.20833586156368256, -9.77081298828125, 0.03747778385877609, 0.27762243151664734, 0.4679888188838959, 
627, 3969037138, -177.92933654785156, -2.251699447631836, 110.72457885742188, 0.27027544379234314, -0.19679510593414307, -9.781506538391113, 0.0974627137184143, 0.3128014802932739, 0.378459632396698, 
628, 3969053805, -177.93161010742188, -2.2517142295837402, 110.72440338134766, 0.26301583647727966, -0.1986006200313568, -9.779520034790039, 0.07476986199617386, 0.37361881136894226, 0.4332195818424225, 
629, 3969070472, -177.93438720703125, -2.2512004375457764, 110.72496795654297, 0.27155566215515137, -0.2010761946439743, -9.781299591064453, 0.04549455642700195, 0.33966919779777527, 0.3896907866001129, 
630, 3969087139, -177.9377899169922, -2.2510173320770264, 110.7248306274414, 0.25753697752952576, -0.2098911851644516, -9.784488677978516, 0.006844993680715561, 0.361055850982666, 0.4313114285469055, 
631, 3969103806, -177.93930053710938, -2.2501726150512695, 110.72444915771484, 0.24084341526031494, -0.2187812626361847, -9.786742210388184, 0.12089835107326508, 0.3223934769630432, 0.4478956460952759, 
632, 3969120473, -177.94070434570312, -2.2494640350341797, 110.72341918945312, 0.22948522865772247, -0.21057423949241638, -9.752123832702637, 0.12482988834381104, 0.33231833577156067, 0.4879154860973358, 
633, 3969137140, -177.94161987304688, -2.2494442462921143, 110.72350311279297, 0.23173823952674866, -0.20687644183635712, -9.768754005432129, 0.15708906948566437, 0.3716466724872589, 0.41809529066085815, 
634, 3969153807, -177.9429473876953, -2.2487123012542725, 110.72301483154297, 0.24063226580619812, -0.20210935175418854, -9.768059730529785, 0.13246245682239532, 0.32952654361724854, 0.45349201560020447, 
635, 3969170474, -177.9418182373047, -2.247313976287842, 110.72232818603516, 0.24331799149513245, -0.2026207596063614, -9.774446487426758, 0.27947935461997986, 0.2904031574726105, 0.46746376156806946, 
636, 3969187141, -177.94276428222656, -2.2462210655212402, 110.72161102294922, 0.2535533308982849, -0.20757341384887695, -9.781652450561523, 0.15393874049186707, 0.3093053698539734, 0.46851393580436707, 
637, 3969203808, -177.9443359375, -2.244734287261963, 110.7211685180664, 0.25320637226104736, -0.22846566140651703, -9.784506797790527, 0.11800409853458405, 0.2854343056678772, 0.45186564326286316, 
638, 3969220475, -177.9468536376953, -2.244704008102417, 110.7226333618164, 0.2569827437400818, -0.22985319793224335, -9.768880844116211, 0.06662504374980927, 0.36821460723876953, 0.33567366003990173, 
639, 3969237142, -177.94664001464844, -2.243359088897705, 110.72322845458984, 0.26175692677497864, -0.22112047672271729, -9.78296184539795, 0.22822831571102142, 0.2918374836444855, 0.3905872404575348, 
640, 3969253809, -177.94985961914062, -2.2412092685699463, 110.72341918945312, 0.253349244594574, -0.1976998895406723, -9.782857894897461, 0.021060042083263397, 0.24408259987831116, 0.4161231219768524, 
641, 3969270476, -177.9513397216797, -2.2400901317596436, 110.72350311279297, 0.2483963668346405, -0.18445681035518646, -9.783304214477539, 0.12570072710514069, 0.3064751625061035, 0.4211047887802124, 
642, 3969287143, -177.9515838623047, -2.2380127906799316, 110.72395324707031, 0.24854306876659393, -0.17565946280956268, -9.78178882598877, 0.201924130320549, 0.24834711849689484, 0.40052497386932373, 
643, 3969303810, -177.95187377929688, -2.2365496158599854, 110.72309112548828, 0.23961304128170013, -0.19317598640918732, -9.771889686584473, 0.19532884657382965, 0.28812363743782043, 0.47777286171913147, 
644, 3969320477, -177.9531707763672, -2.2350597381591797, 110.72320556640625, 0.2332475632429123, -0.21874551475048065, -9.761696815490723, 0.13828934729099274, 0.28479400277137756, 0.41897889971733093, 
645, 3969337144, -177.9542236328125, -2.2333641052246094, 110.7233657836914, 0.24600709974765778, -0.2215857058763504, -9.777233123779297, 0.15272212028503418, 0.2721669673919678, 0.41667380928993225, 
646, 3969353811, -177.9551239013672, -2.2314109802246094, 110.72279357910156, 0.2407645732164383, -0.2148585319519043, -9.769193649291992, 0.16107186675071716, 0.25857940316200256, 0.46120142936706543, 
647, 3969370478, -177.95498657226562, -2.2284300327301025, 110.72257995605469, 0.2548190653324127, -0.19907315075397491, -9.779035568237305, 0.2242327630519867, 0.19668631255626678, 0.4432853162288666, 
648, 3969387145, -177.9561767578125, -2.2263453006744385, 110.72303771972656, 0.25139307975769043, -0.19525018334388733, -9.773656845092773, 0.14546093344688416, 0.24860328435897827, 0.3999231159687042, 
649, 3969403812, -177.95704650878906, -2.2235209941864014, 110.72300720214844, 0.24418701231479645, -0.20235969126224518, -9.787986755371094, 0.16486254334449768, 0.20566357672214508, 0.4310168921947479, 
650, 3969420479, -177.9578094482422, -2.221233367919922, 110.72206115722656, 0.2432035505771637, -0.21717233955860138, -9.774572372436523, 0.1693831831216812, 0.2396516501903534, 0.48368945717811584, 
651, 3969437146, -177.9599609375, -2.2195372581481934, 110.72235107421875, 0.24492013454437256, -0.2193681299686432, -9.772655487060547, 0.0889977291226387, 0.2728969156742096, 0.4095150828361511, 
652, 3969453813, -177.96157836914062, -2.217076063156128, 110.72146606445312, 0.2523334324359894, -0.21099650859832764, -9.775752067565918, 0.1187724843621254, 0.2294449508190155, 0.47998833656311035, 
653, 3969470480, -177.96295166015625, -2.215283155441284, 110.72130584716797, 0.25862041115760803, -0.19003994762897491, -9.782081604003906, 0.13527989387512207, 0.2677871882915497, 0.4365108609199524, 
654, 3969487147, -177.9644317626953, -2.214972734451294, 110.7205810546875, 0.25604212284088135, -0.18080589175224304, -9.763163566589355, 0.12685328722000122, 0.35830241441726685, 0.4676174223423004, 
655, 3969503814, -177.9651641845703, -2.2126550674438477, 110.72068786621094, 0.25252673029899597, -0.19438475370407104, -9.762591361999512, 0.17577356100082397, 0.23621954023838043, 0.4205797612667084, 
656, 3969520481, -177.96444702148438, -2.2121145725250244, 110.72110748291016, 0.2677473723888397, -0.217701256275177, -9.762691497802734, 0.26216521859169006, 0.34240981936454773, 0.39852723479270935, 
657, 3969537148, -177.96554565429688, -2.2106642723083496, 110.72003936767578, 0.26142075657844543, -0.23345838487148285, -9.77943229675293, 0.15027610957622528, 0.2907361388206482, 0.4901438355445862, 
658, 3969553815, -177.96572875976562, -2.2101268768310547, 110.72068786621094, 0.2506706714630127, -0.22487549483776093, -9.760442733764648, 0.21022261679172516, 0.3426402807235718, 0.38474753499031067, 
659, 3969570482, -177.96533203125, -2.2078099250793457, 110.72144317626953, 0.23969529569149017, -0.21503734588623047, -9.775402069091797, 0.24456925690174103, 0.23477238416671753, 0.38178926706314087, 
660, 3969587149, -177.96511840820312, -2.2056241035461426, 110.72376251220703, 0.2358369529247284, -0.2066400647163391, -9.792196273803711, 0.23748736083507538, 0.24008704721927643, 0.28899452090263367, 
661, 3969603816, -177.9652557373047, -2.204728126525879, 110.723876953125, 0.2591283917427063, -0.20002800226211548, -9.766003608703613, 0.21193870902061462, 0.32203492522239685, 0.4187740981578827, 
662, 3969620483, -177.9652099609375, -2.2033350467681885, 110.72339630126953, 0.2379465252161026, -0.2006574124097824, -9.770426750183105, 0.2217867523431778, 0.29356634616851807, 0.4545549750328064, 
663, 3969637150, -177.96490478515625, -2.2020723819732666, 110.72315979003906, 0.2500123083591461, -0.2171333283185959, -9.773502349853516, 0.23844783008098602, 0.30046892166137695, 0.4403911232948303, 
664, 3969653817, -177.9658966064453, -2.2004735469818115, 110.72383117675781, 0.24944403767585754, -0.21297387778759003, -9.787392616271973, 0.16227565705776215, 0.2793000638484955, 0.3844785988330841, 
665, 3969670484, -177.96762084960938, -2.1994054317474365, 110.72472381591797, 0.2620142698287964, -0.1984691023826599, -9.77884578704834, 0.11904143542051315, 0.31027868390083313, 0.37169793248176575, 
666, 3969687151, -177.96881103515625, -2.1961638927459717, 110.72474670410156, 0.25919654965400696, -0.21248015761375427, -9.79200267791748, 0.14916196465492249, 0.18207429349422455, 0.4282763600349426, 
667, 3969703818, -177.9698944091797, -2.1943540573120117, 110.72477722167969, 0.24442681670188904, -0.20327132940292358, -9.773957252502441, 0.15679453313350677, 0.2675950527191162, 0.42490825057029724, 
668, 3969720485, -177.96998596191406, -2.1914875507354736, 110.72477722167969, 0.23217424750328064, -0.21363210678100586, -9.767068862915039, 0.2165105640888214, 0.20428049564361572, 0.42924967408180237, 
669, 3969737152, -177.97097778320312, -2.190089464187622, 110.72471618652344, 0.226320281624794, -0.20322155952453613, -9.777519226074219, 0.16153289377689362, 0.29328465461730957, 0.4293137192726135, 
670, 3969753819, -177.97210693359375, -2.189506769180298, 110.72459411621094, 0.2249005287885666, -0.21150048077106476, -9.784502983093262, 0.1531575322151184, 0.34220489859580994, 0.43001797795295715, 
671, 3969770486, -177.9723663330078, -2.1895601749420166, 110.72569274902344, 0.2576335370540619, -0.19348712265491486, -9.771607398986816, 0.20954389870166779, 0.377319872379303, 0.3577646017074585, 
672, 3969787153, -177.9729766845703, -2.188422918319702, 110.72498321533203, 0.2649182975292206, -0.20363281667232513, -9.768470764160156, 0.18387998640537262, 0.3104451596736908, 0.46746382117271423, 
673, 3969803820, -177.9758758544922, -2.1874349117279053, 110.72399139404297, 0.277188241481781, -0.2229371815919876, -9.775991439819336, 0.046301353722810745, 0.3196784555912018, 0.48491883277893066, 
674, 3969820487, -178.1387481689453, -2.2547099590301514, 110.7377700805664, 0.2080063372850418, -0.29954850673675537, -9.820000648498535, -9.517809867858887, 4.383006572723389, -0.5412092804908752, 
675, 3969837154, -178.12074279785156, -2.248725175857544, 110.73885345458984, 0.3242431581020355, -0.07937765121459961, -9.755888938903809, 1.3048967123031616, 0.01541244238615036, 0.3708527088165283, 
676, 3969853821, -178.12295532226562, -2.2465314865112305, 110.73831176757812, 0.2561456859111786, -0.1797798126935959, -9.763915061950684, 0.08898492157459259, 0.24722017347812653, 0.4602922201156616, 
677, 3969870488, -178.11404418945312, -2.2304694652557373, 110.04987335205078, -0.5530913472175598, 3.174889326095581, -9.748401641845703, -0.8535483479499817, 0.768084704875946, 41.70614242553711, 
678, 3969887155, -178.089599609375, -2.1838550567626953, 108.49365997314453, -0.12050715833902359, 0.8423337936401367, -9.767056465148926, -1.8911980390548706, 0.6728345155715942, 93.76605224609375, 
679, 3969903822, -178.07151794433594, -2.1405069828033447, 106.7785873413086, -0.11495248973369598, -0.4184064567089081, -9.836295127868652, -2.551581859588623, 1.2218294143676758, 103.28358459472656, 
680, 3969920489, -178.0392303466797, -2.0818960666656494, 104.80276489257812, 0.1276039183139801, -0.9543234705924988, -9.780342102050781, -2.18220853805542, 0.8805637955665588, 118.94188690185547, 
681, 3969937156, -178.03631591796875, -2.0641725063323975, 104.19369506835938, 1.0789992809295654, -3.3372111320495605, -9.733590126037598, -0.8993557691574097, 0.5604661703109741, 36.95878219604492, 
682, 3969953823, -178.04287719726562, -2.059544801712036, 104.11701965332031, 0.39542677998542786, -0.7212274074554443, -9.765790939331055, -0.3229121267795563, 0.24897466599941254, 5.028356075286865, 
683, 3969970490, -178.03115844726562, -2.047802209854126, 103.82533264160156, -0.04217720404267311, 0.9084219932556152, -9.768575668334961, 0.30948498845100403, 0.26307472586631775, 17.92765998840332, 
684, 3969987157, -178.0130157470703, -2.0258238315582275, 102.98214721679688, 0.42965856194496155, -0.3227996230125427, -9.786160469055176, -0.4695875644683838, 0.7957618832588196, 50.99788284301758, 
685, 3970003824, -178.00167846679688, -2.004153251647949, 102.24345397949219, 0.46919378638267517, -0.0534457266330719, -9.77826976776123, -0.6366209983825684, 0.6069036722183228, 44.73546600341797, 
686, 3970020491, -177.98912048339844, -1.9868824481964111, 101.50227355957031, 0.5287477374076843, -0.3213310241699219, -9.761458396911621, -0.5527899861335754, 0.883407473564148, 44.8753662109375, 
687, 3970037158, -177.98245239257812, -1.9820959568023682, 101.05020904541016, 0.1414387971162796, -0.5359418988227844, -9.781941413879395, -0.29578906297683716, 1.0278724431991577, 27.52325439453125, 
688, 3970053825, -177.98446655273438, -1.9797122478485107, 100.78657531738281, 0.0358421728014946, -0.331025630235672, -9.806391716003418, -0.4251839518547058, 0.7756364345550537, 16.2280216217041, 
689, 3970070492, -177.97950744628906, -1.9811433553695679, 100.81407165527344, 0.6137344241142273, -0.36822015047073364, -9.734783172607422, 0.5968847274780273, 0.39054882526397705, -1.226912260055542, 
690, 3970087159, -177.99200439453125, -1.9918270111083984, 101.0707015991211, 0.24570997059345245, -0.14927546679973602, -9.778055191040039, 0.025683153420686722, 0.4611250162124634, -14.97728157043457, 
691, 3970103826, -178.00262451171875, -1.9969717264175415, 101.16732025146484, 0.3647531569004059, 0.25647374987602234, -9.80142593383789, -0.19496388733386993, 0.4678736627101898, -5.3763108253479, 
692, 3970120493, -177.9915313720703, -2.1215732097625732, 100.83235168457031, 0.8306917548179626, 0.1944797933101654, -10.069535255432129, 0.1873379945755005, 8.533940315246582, 20.23467254638672, 
693, 3970137160, -177.98095703125, -2.390948534011841, 100.421630859375, 0.5629410147666931, 0.4753616750240326, -9.959141731262207, -0.09036188572645187, 17.375905990600586, 24.46479606628418, 
694, 3970153827, -177.96234130859375, -2.8326871395111084, 100.04386901855469, 0.3948383331298828, -0.0028163453098386526, -10.065176010131836, 0.33312663435935974, 27.645475387573242, 22.114402770996094, 
695, 3970170494, -177.97183227539062, -3.589176893234253, 99.84217071533203, 0.47996437549591064, -0.28303301334381104, -10.427062034606934, -0.9967772364616394, 46.14479446411133, 10.891443252563477, 
696, 3970187161, -177.96702575683594, -4.798274040222168, 100.18452453613281, 1.4068405628204346, -1.0002816915512085, -10.162643432617188, 2.0407521724700928, 72.12866973876953, -22.615880966186523, 
697, 3970203828, -177.97921752929688, -6.249680519104004, 100.56658172607422, 0.6142950654029846, -0.2405434548854828, -10.01407527923584, 1.7212549448013306, 86.57472229003906, -25.45020294189453, 
698, 3970220495, -178.058837890625, -7.759727478027344, 100.43326568603516, 0.5977476239204407, 0.23007188737392426, -9.976923942565918, -5.506354331970215, 91.17652893066406, 5.235716342926025, 
699, 3970237162, -178.33351135253906, -9.479497909545898, 100.3729476928711, 1.1750527620315552, -0.515084445476532, -10.232006072998047, -16.773380279541016, 103.60286712646484, 0.7644469738006592, 
700, 3970253829, -178.70523071289062, -11.271666526794434, 100.38162231445312, 1.381838321685791, -0.5999020338058472, -9.654285430908203, -21.962520599365234, 107.83758544921875, -2.8504691123962402, 
701, 3970270496, -179.20126342773438, -12.854005813598633, 100.41171264648438, 1.8094884157180786, -0.6129699945449829, -9.337401390075684, -29.1378231048584, 95.25031280517578, -3.0576486587524414, 
702, 3970287163, -179.39047241210938, -14.61235523223877, 100.81553649902344, 2.3386666774749756, -0.6226040124893188, -9.664666175842285, -5.359013557434082, 105.5604019165039, -24.3850040435791, 
703, 3970303830, -179.4407958984375, -16.62229347229004, 101.25394439697266, 1.7897074222564697, 0.7237318158149719, -10.037792205810547, 4.299489498138428, 120.68923950195312, -26.11431121826172, 
704, 3970320497, -179.74473571777344, -18.742704391479492, 101.28097534179688, 2.1295833587646484, 0.9763700366020203, -9.795297622680664, -17.503841400146484, 127.57203674316406, -1.9972480535507202, 
705, 3970337164, 179.5751953125, -20.741382598876953, 101.04447937011719, 2.8979291915893555, 0.31195783615112305, -9.476634979248047, -45.35308074951172, 120.26590728759766, 13.992402076721191, 
706, 3970353831, 178.91864013671875, -22.78475570678711, 100.80382537841797, 3.1803340911865234, 0.4240875244140625, -9.322701454162598, -44.50236511230469, 122.78101348876953, 15.482540130615234, 
707, 3970370498, 178.4063262939453, -25.040170669555664, 100.45563507080078, 3.5252628326416016, 0.3676273822784424, -9.343602180480957, -38.9631233215332, 135.20751953125, 22.719270706176758, 
708, 3970387165, 177.88461303710938, -27.494232177734375, 99.91436767578125, 4.2286810874938965, 0.6066713929176331, -9.123632431030273, -45.43110656738281, 146.58956909179688, 34.34657669067383, 
709, 3970403832, 177.5500030517578, -30.094575881958008, 99.38969421386719, 4.190613269805908, 0.19751639664173126, -8.552886009216309, -34.99833679199219, 155.16116333007812, 34.25948715209961, 
710, 3970420499, 177.13853454589844, -32.417640686035156, 99.20611572265625, 4.429845333099365, 0.029292382299900055, -8.149361610412598, -30.164424896240234, 139.16253662109375, 16.347196578979492, 
711, 3970437166, 176.69664001464844, -34.16832733154297, 99.0517578125, 4.847368240356445, 0.27479293942451477, -8.005767822265625, -31.3631591796875, 104.8390121459961, 13.863288879394531, 
712, 3970453833, 176.21055603027344, -35.699947357177734, 98.9881820678711, 5.327499866485596, 0.10779028385877609, -8.105257987976074, -31.117263793945312, 91.89471435546875, 9.29241943359375, 
713, 3970470500, 175.73483276367188, -36.98149490356445, 99.02222442626953, 5.866527557373047, 0.35650649666786194, -7.769466400146484, -27.10514259338379, 77.18535614013672, 4.24824857711792, 
714, 3970487167, 175.176025390625, -38.043067932128906, 99.22345733642578, 5.946815013885498, 0.6115767955780029, -7.6772027015686035, -25.950366973876953, 64.61827087402344, -4.009819984436035, 
715, 3970503834, 174.89926147460938, -39.20026397705078, 99.48543548583984, 6.110021591186523, 0.6407358050346375, -7.747550964355469, -6.569511890411377, 70.59674072265625, -5.738544464111328, 
716, 3970520501, 174.7873077392578, -40.58857727050781, 99.72407531738281, 6.068643569946289, 0.9925302863121033, -8.06686019897461, 2.6860454082489014, 84.31324768066406, -2.960153102874756, 
717, 3970537168, 174.67929077148438, -42.26805877685547, 99.87653350830078, 6.38139009475708, 0.8100802302360535, -7.925242900848389, -0.20765605568885803, 101.33837127685547, 2.914523124694824, 
718, 3970553835, 174.1668243408203, -44.1634635925293, 100.2610092163086, 6.7568583488464355, 1.413432002067566, -7.790450572967529, -14.731837272644043, 115.1861572265625, -5.181586265563965, 
719, 3970570502, 173.48696899414062, -46.26167678833008, 100.60782623291016, 6.913569450378418, 0.9811517000198364, -7.114260196685791, -25.801681518554688, 127.10643768310547, -0.5346776247024536, 
720, 3970587169, 172.71414184570312, -48.31123733520508, 101.3403091430664, 7.5272650718688965, 0.7066066861152649, -5.949249267578125, -13.857516288757324, 126.02861785888672, -14.31977653503418, 
721, 3970603836, 171.87811279296875, -49.89451217651367, 102.09626007080078, 7.1049418449401855, 0.8631228804588318, -5.7073259353637695, -15.663965225219727, 98.48419952392578, -16.183792114257812, 
722, 3970620503, 171.2635498046875, -50.99688720703125, 102.61064147949219, 7.319724082946777, 0.2753547430038452, -5.899866104125977, -12.868410110473633, 68.67098236083984, -9.23868179321289, 
723, 3970637170, 170.69810485839844, -51.96092224121094, 103.256591796875, 7.733389377593994, 0.8633166551589966, -6.347289562225342, -3.4000885486602783, 61.273136138916016, -14.262944221496582, 
724, 3970653837, 170.1970977783203, -52.993690490722656, 103.83294677734375, 7.768563270568848, 1.1026983261108398, -5.890486240386963, -2.4320077896118164, 64.96498107910156, -9.978455543518066, 
725, 3970670504, 169.8146209716797, -53.990760803222656, 104.36453247070312, 7.806313991546631, 1.218285322189331, -5.8949689865112305, 2.885810136795044, 62.57210159301758, -7.794456481933594, 
726, 3970687171, 169.3782196044922, -55.15174865722656, 105.11421203613281, 8.174738883972168, 0.8018428087234497, -6.051268100738525, 10.66562271118164, 73.58539581298828, -12.5558443069458, 
727, 3970703838, 168.7300567626953, -56.61903762817383, 106.41325378417969, 8.542913436889648, 0.7836815118789673, -5.8535542488098145, 25.83795928955078, 95.09523010253906, -25.693391799926758, 
728, 3970720505, 168.00169372558594, -58.69062805175781, 107.94318389892578, 8.521856307983398, 1.283034324645996, -5.814342975616455, 34.04905319213867, 132.00210571289062, -22.531028747558594, 
729, 3970737172, 167.11338806152344, -61.421871185302734, 109.4656982421875, 8.230422019958496, 1.4289536476135254, -5.087716579437256, 26.062177658081055, 170.2037811279297, -8.714794158935547, 
730, 3970753839, 166.36582946777344, -63.81465530395508, 110.77445983886719, 8.172445297241211, 1.2814375162124634, -3.969766139984131, 25.06470489501953, 148.38584899902344, -1.7115707397460938, 
731, 3970770506, 166.12225341796875, -65.42228698730469, 110.97660064697266, 8.348565101623535, 1.383767008781433, -3.935401201248169, -3.479018449783325, 95.29606628417969, 18.401451110839844, 
732, 3970787173, 167.02935791015625, -66.91952514648438, 109.88153076171875, 8.591291427612305, 1.2368477582931519, -4.078388214111328, -5.502901077270508, 81.58180236816406, 47.190162658691406, 
733, 3970803840, 168.639892578125, -68.33013153076172, 108.26509094238281, 9.080697059631348, 1.8261672258377075, -3.386443614959717, 7.118499755859375, 75.3146743774414, 54.44053268432617, 
734, 3970820507, 170.52354431152344, -69.52921295166016, 106.18807220458984, 9.005891799926758, 1.1214834451675415, -3.194467544555664, -3.1020913124084473, 63.015621185302734, 57.59354782104492, 
735, 3970837174, 172.5872802734375, -70.82329559326172, 104.54585266113281, 9.679271697998047, -0.042971815913915634, -3.3859212398529053, 31.30023956298828, 72.25321960449219, 44.976654052734375, 
736, 3970853841, 174.136474609375, -72.17462921142578, 103.61901092529297, 9.575315475463867, 0.2699747681617737, -3.4167063236236572, 40.38620376586914, 78.86112213134766, 27.420391082763672, 
737, 3970870508, 175.96463012695312, -73.62445068359375, 102.53297424316406, 9.642972946166992, 0.30955836176872253, -3.0731048583984375, 47.57207107543945, 85.37553405761719, 27.11371612548828, 
738, 3970887175, 175.83314514160156, -74.7473373413086, 102.92263793945312, 9.525758743286133, 0.8092923760414124, -3.1656315326690674, 14.77786922454834, 68.02499389648438, -1.0179492235183716, 
